PK,family,age,timing_x,sec,timing_y,9.98,9.94,9.9,9.86,9.82,9.78,9.74,9.7,9.66,9.62,9.58,9.54,9.5,9.46,9.42,9.38,9.34,9.3,9.26,9.22,9.18,9.14,9.1,9.06,9.02,8.98,8.94,8.9,8.86,8.82,8.78,8.74,8.7,8.66,8.62,8.58,8.54,8.5,8.46,8.42,8.38,8.34,8.3,8.26,8.22,8.18,8.14,8.1,8.06,8.02,7.98,7.94,7.9,7.86,7.82,7.78,7.74,7.7,7.66,7.62,7.58,7.54,7.5,7.46,7.42,7.38,7.34,7.3,7.26,7.22,7.18,7.14,7.1,7.06,7.02,6.98,6.94,6.9,6.86,6.82,6.78,6.74,6.7,6.66,6.62,6.58,6.54,6.5,6.46,6.42,6.38,6.34,6.3,6.26,6.22,6.18,6.14,6.1,6.06,6.02,5.98,5.94,5.9,5.86,5.82,5.78,5.74,5.7,5.66,5.62,5.58,5.54,5.5,5.46,5.42,5.38,5.34,5.3,5.26,5.22,5.18,5.14,5.1,5.06,5.02,4.98,4.94,4.9,4.66,4.62,4.58,4.54,4.5,4.46,4.42,4.38,4.34,4.3,4.26,4.22,4.18,4.14,4.1,4.06,4.02,3.98,3.94,3.9,3.86,3.82,3.78,3.74,3.7,3.66,3.62,3.58,3.54,3.5,3.46,3.42,3.38,3.34,3.3,3.26,3.22,3.18,3.14,3.1,3.06,3.02,2.98,2.94,2.9,2.86,2.82,2.78,2.74,2.7,2.66,2.62,2.58,2.54,2.5,2.46,2.42,2.38,2.34,2.3,2.26,2.22,2.18,2.14,2.1,2.06,2.02,1.98,1.94,1.9,1.86,1.82,1.78,1.74,1.7,1.66,1.62,1.58,1.54,1.5,1.46,1.42,1.38,1.34,1.3,1.26,1.22,1.18,1.14,1.1,1.06,1.02,0.98,0.94,0.9,0.86,0.82,0.78,0.74,0.7,0.66,0.62,0.58,0.54,0.5,0.46,0.42,0.38,0.34,0.3,0.26,0.22,0.18,0.14,0.1,0.06,0.02
10005510mMc_BM00032.cnx,100055,m,3,sec,c,0.00086036,0.0007737199999999999,0.00078759,0.0007371599999999999,0.0006824800000000001,0.00057495,0.000114825,0.000105993,0.0001324206,8.689154999999999e-05,0.000188709,-0.0001024882,-0.000102582,-0.00012064390000000001,-0.000171779,-0.000298741,-6.5823183e-05,-0.00014091,-0.0001416107,-0.0001368145,-0.000444536,-0.0004501547,-0.000336663,-0.000475518,-0.000346298,-0.000267273,7.776500000000001e-05,-0.00029241499999999997,-0.000376499,-0.000368031,-0.000413303,-0.000708322,-0.000518591,-0.000174685,-0.000520753,0.000793649,0.00146599,0.0033200699999999996,0.15071,0.09996000000000001,0.141469,0.014160899999999999,0.0170489,0.0117302,0.0140944,0.0059589,0.0087722,0.00216058,0.00458293,0.0069366,0.0085116,0.0060865,0.0070992600000000005,0.009777899999999999,0.015131899999999998,0.0166936,0.0230726,0.003778255,-0.00036015600000000004,0.000263463,0.00210925,0.016198499999999998,0.00200918,0.0001301969,0.027197179999999998,0.01889146,0.06862599999999999,0.06525929999999999,0.025138900000000002,0.037591,0.089892,0.0482689,0.026853099999999998,0.0192446,0.011646899999999998,0.011128699999999998,0.01591398,0.04930395,0.045337100000000005,0.07640200000000001,0.00738727,0.000454626,0.00023291769999999996,1.98555e-05,0.000175696,0.00021474185,2.353e-05,0.000600191,-1.4787900000000001e-05,0.000320846,0.0007657639999999999,0.00037206,9.144700000000001e-05,9.505160000000001e-05,-0.00023648599999999997,-0.000286266,0.000508898,0.00029982699999999996,-6.3111e-05,-0.000239182,0.0014654149999999999,0.00106725,0.00713911,0.0055132900000000006,0.017995,0.0494563,0.031769399999999996,0.0111284,0.0033352899999999994,0.00209803,0.006747386,0.001218541,0.00826193,0.1470642,0.177887,0.11094300000000001,0.11091999999999999,1.4439309999999999,0.6373979999999999,9.263851,0.642325,0.23481999999999997,0.263248,0.0627869,0.174904,0.017563099999999998,0.0121397,0.0222668,6.1459399999999995,1.25766,0.493903,0.57794,1.15596,10.172509999999999,9.737090000000002,0.321584,0.6198870000000001,0.7981799999999999,1.25354,1.30878,0.7182000000000001,1.2601900000000001,0.5717000000000001,0.9634199999999999,0.7040299999999999,5.38056,40.0265,9.8464,17.0126,24.4743,42.885,27.0582,18.3671,51.361599999999996,22.4893,24.8995,28.6511,1.93655,1.54952,0.517701,0.18661899999999998,0.16168100000000002,10.92213,4.338127,0.20743400000000004,0.48166180000000003,0.0374607,0.0466389,0.06439500000000001,0.211614,0.09987,0.0267661,0.0054349540000000005,0.01303116,0.0364613,0.074937,0.218499,0.150439,0.5065580000000001,0.0656097,0.0251615,0.2036557,0.15860829999999998,0.0160186,0.140091,0.12343200000000001,0.46458099999999997,0.179635,0.207901,0.116385,0.056661,0.278972,0.46730700000000003,3.3508500000000003,3.6029,0.507521,0.240664,0.317152,0.17585,0.09283000000000001,0.145996,0.250545,0.47409999999999997,0.27104,0.117425,0.062473999999999995,0.0239213,0.038682299999999996,0.224525,0.07173470000000001,0.050777499999999996,0.137612,0.475397,2.61911,6.18304,1.0774,0.5902400000000001,0.0340354,0.0195312,0.22088760000000002,0.514176,1.1810900000000002,0.67662,0.48217,0.09940109999999999,0.031162199999999998,0.028128300000000002,-0.00333107,-0.0027516,-0.00135966,-9.9908e-05,0.00084133,0.00128536,0.0016342599999999998,0.0017865099999999998,0.00141874,0.00101962,0.000560626,0.00018681299999999997,-0.00042022999999999995,-0.00079895,0.00036582,-0.0014188299999999998,0.0037958000000000006,0.006017695
10005510mMd_BM00033.cnx,100055,m,4,sec,d,0.0008108500000000001,0.00044059300000000003,0.000211256,0.000239493,0.000268775,0.0001974092,-0.0002912829,-0.00017226900000000001,-0.000219338,-0.000111777,-0.000493463,-0.00035546929999999996,-8.255499999999998e-05,-0.000163118,-0.000187453,-0.00017530199999999998,-0.000109477,-1.8235700000000002e-05,-7.6e-05,0.00021992000000000002,-0.00010871479999999999,-0.00013109,2.8223000000000018e-05,8.595700000000002e-05,-3.9102999999999995e-05,0.00017901,0.0011234220000000002,4.1392e-05,8.028699999999999e-05,-0.00013939500000000003,-0.000219478,-6.84975e-05,0.000763682,-0.000159018,-4.043460000000001e-05,0.001282296,0.0009491200000000001,0.00225345,0.1504162,0.14624399999999999,0.0706645,0.00674943,0.018834100000000003,0.0060368999999999996,0.0128239,0.00410502,0.00332942,0.001388401,0.00221113,0.00531802,0.00413774,0.00215364,0.00218315,0.007255939999999999,0.00185503,0.00419773,0.00427462,0.0003385819999999999,1.8289e-05,0.0005382399999999999,0.0016601300000000001,0.00346939,0.000429638,7.999199999999998e-05,0.0049335,0.00265851,0.00511362,0.007138170000000001,0.00277191,0.0028120000000000003,0.012376300000000002,0.00354725,0.00219405,0.0026799586000000003,0.00022897,0.0006552126,0.002352208,0.00803428,0.00352964,0.0081276,0.0018721716,0.0002566814,0.000138465,0.000320156,0.000603166,0.00037439300000000005,0.000327073,0.000836554,0.000505816,0.000223184,0.0003040173,0.000283179,-1.1742799999999999e-05,-8.6249e-05,-0.000470948,-0.000633634,-4.8830000000000005e-05,1.6199499999999996e-05,-0.00010640719999999999,-0.00029267500000000005,0.002038299,0.0013628800000000001,0.01122861,0.0060606,0.017604,0.0474052,0.031191800000000002,0.0102164,0.0029655799999999998,0.001570039,0.012191229999999999,0.0008247664000000001,0.00783726,0.2463272,0.30138,0.27916300000000005,0.0805293,0.78713,0.8893070000000001,7.6807609999999995,0.581331,0.323876,0.25977300000000003,0.046687099999999995,0.278495,0.0155855,0.046121499999999996,0.177068,5.836100000000001,0.79464,0.253966,0.421552,0.82906,9.35825,8.35127,0.18396500000000002,0.42822599999999994,0.36538899999999996,0.80166,0.8860400000000002,0.27095800000000003,1.07649,0.427451,0.406031,0.49478599999999995,4.75349,35.3172,8.059000000000001,15.8734,21.7613,37.6818,22.919999999999998,15.1336,44.9182,19.3657,21.9699,24.7585,1.44318,1.35205,0.38386299999999995,0.11111800000000001,0.08778799999999999,9.332007,3.462637,0.15393400000000002,0.4781362,0.04594291,0.0121025,0.0055330200000000005,0.069467,0.0200173,0.00333814,0.000955057,0.0024937400000000004,0.007124409999999999,0.0382855,0.123496,0.12973200000000001,0.583952,0.036700800000000006,0.0122173,0.2881989,0.15534499999999998,0.014235500000000002,0.0431772,0.0340101,0.143451,0.0197893,0.0258385,0.021491700000000002,0.0194465,0.179207,0.178319,2.6266549999999995,2.980206,0.099171,0.0402048,0.061780100000000004,0.015600720000000002,0.01585328,0.068567,0.1466583,0.24265500000000004,0.053133400000000004,0.0149048,0.004750020000000001,0.01591748,0.008953,0.07994459999999999,0.019507,0.00211353,0.1067574,0.500524,4.06535,4.09406,1.0875,0.625539,0.0230688,0.00809382,0.03694504,0.072014,0.19701,0.08364400000000001,0.08553999999999999,0.01012341,0.0012775640000000001,0.00370406,-0.00062471,-0.0008427199999999999,-0.00017770800000000003,0.00019368499999999997,0.00072753,0.0008045799999999999,0.00141631,0.0013528999999999998,0.00120858,0.00134975,0.00139431,0.0013536,0.0009411299999999999,0.000627514,0.0015543979999999998,-0.00017523860000000002,0.0046206220000000004,0.006494018000000001
10005510mMe_BM00129.cnx,100055,m,5,sec,e,0.000386217,0.00027165399999999997,0.000267286,0.000303035,0.0001425288,-8.82715e-05,-0.00014331659999999998,-4.52383e-05,6.381999999999994e-06,5.2235000000000004e-05,0.001417277,-0.000196369,-0.000246439,-0.000139581,-8.61476e-05,-2.0620600000000024e-05,0.0016426309999999999,3.94421e-05,-0.00011586440299999999,-4.2023000000000014e-05,3.9202999999999995e-06,0.000201383,0.000142924,8.7046e-05,0.00025470306999999994,0.0015520150000000003,0.000342202,-0.00026217600000000003,8.439299999999999e-05,0.0005748749999999999,1.0321999999999997e-05,-0.00030767900000000005,0.00024237440000000004,-1.150100000000001e-05,-5.64827e-05,0.0012612489999999999,0.00098145,0.0012548300000000002,0.166475,0.0597789,0.0253684,0.00224002,0.00680336,0.0025214,0.0044699499999999994,0.00203503,0.0015049719999999998,0.00246914,0.0013513800000000001,0.0032559399999999997,0.00199123,0.00859752,0.00150821,0.00233754,0.00550611,0.0018614,0.00137309,0.000531825,0.000180612,-0.000178423,0.00077742,0.0009709999999999999,0.000530091,0.000197826,0.004905243,0.00230248,0.003019782,0.0037417519999999997,-2.249600000000001e-05,-0.00015148400000000002,0.005558947,0.0009065849999999999,7.761099999999999e-05,0.0034200063000000003,-0.00036638100000000004,-5.60805e-05,5.988799999999999e-06,0.005730614,0.0016446899999999999,0.0024554,0.000153003,-0.00011944779999999998,0.00024231,6.14482e-05,0.0001270818,0.00019206580000000003,0.0003153901,0.000538945,0.0003561313,0.000360964,0.000504134,0.00017768899999999997,0.000172591,0.000328774,9.529800000000001e-05,0.0018858800000000002,0.005026246,0.005397550000000001,0.00217218,0.00133577,0.013115839999999998,0.00467917,0.00794502,0.0128039,0.0358954,0.09412499999999999,0.06239639999999999,0.020413,0.008652400000000001,0.0038652899999999995,0.00372517,0.00328507,0.0063787800000000006,0.0494936,0.19702999999999998,0.1698709,0.09002099999999999,0.620387,0.307701,12.279594000000001,0.2837823,0.10990609999999998,0.193516,0.00136008,0.098006,-0.00212677,0.0012588299999999998,0.0080739,8.9563,0.52629,0.160427,0.326044,0.6533970000000001,14.56804,13.72664,0.06347799999999999,0.270443,0.204648,0.293823,0.538977,0.185836,0.7144999999999999,0.285482,0.375954,0.5388,4.4320699999999995,57.2055,7.6698,20.555299999999995,28.8101,52.7541,32.370599999999996,20.703599999999998,72.1277,28.344900000000003,31.6545,39.506099999999996,1.03625,1.31446,0.333283,0.248739,0.102498,15.185897,5.86454,1.374107,0.2410505,0.0349058,0.0173069,0.0058332,0.0725672,0.0163344,0.00634582,0.00296216,0.00319324,0.0073717900000000005,0.0140193,0.0462421,0.07524,0.604452,0.01234536,0.00620677,0.336759,0.2598544,0.0986862,0.12049499999999999,0.0455136,0.405716,0.02163241,0.0079664,0.01152095,0.06817291,0.415183,0.264051,1.093265,1.550515,0.0236303,0.00794653,0.0205159,0.00218078,0.00636137,0.0288911,0.046985700000000005,0.0621135,0.0164047,0.0084557,0.0055117,0.215408,0.035026299999999996,0.1406434,0.022509059999999997,0.0036722400000000002,0.030651499999999998,0.39946099999999996,1.4682899999999999,2.206248,1.276949,0.23286969999999999,0.015198199999999999,0.0033404100000000003,0.025618020000000002,0.0385331,0.0530558,0.0746175,0.30922700000000003,0.00778835,0.00039596600000000004,0.001393878,-0.00024381999999999995,-0.00059945,-0.00015213900000000003,-0.00014372700000000001,1.3752000000000013e-05,4.7307000000000006e-05,0.000352153,0.000258557,0.00038315299999999995,0.00015007904000000001,-0.000108133,0.00010472489999999999,-0.0002121121,-0.000354654,0.000864222,-0.00058494,0.00503019,0.007082258
10007810mMc_BM00095.cnx,100078,m,3,sec,c,-0.00028526880000000004,-0.00011560490000000001,-0.000397467,-0.000194874,-0.0003274413,-0.00024396409999999998,-8.92559e-05,-0.000281826,-0.00015185619999999998,-0.0001613637,0.00012927799999999998,-0.000376752,-0.0001354924,-0.000235668,-0.000357553,-0.00041327299999999997,0.000409261,-8.65791e-05,-0.000264157,-0.000141464,-0.000327577,9.335999999999999e-05,-0.000270305,-0.00014068,-0.000361936,0.000118756,-0.00022662300000000002,-0.000261245,-0.00011002249999999999,-9.0962e-05,-0.000354439,-0.000258911,-9.869000000000002e-05,-0.00012122481,-7.58448e-05,0.001075029,0.0007416765,0.00170243,0.15201857,0.058016200000000004,0.1331698,0.005244380000000001,0.007907399999999998,0.004496190000000001,0.0098744,0.004256429999999999,0.005742740000000001,0.00485242,0.0016407899999999998,0.006013,0.00308035,0.010739350000000002,0.00345202,0.00473524,0.0044888,0.00194783,0.00105511,0.000288648,-0.000252841,0.00011609990000000001,0.0003256868,0.00157366,0.00201574,0.000768475,0.00323184,0.0024826600000000002,0.0027102999999999997,0.00337113,0.0007346199,0.000675481,0.00666394,0.00177378,0.0015415449999999999,0.00318723,0.0003858910000000001,0.00037145099999999996,0.00037698600000000005,0.005574246,0.0014158299999999999,0.0035755199999999996,0.000375838,9.142134e-05,5.4199e-05,0.00017018,0.0002491664,9.51631e-05,0.0001630949,0.0016417749999999998,4.06295e-05,0.00010523499999999999,0.00094352,0.000556723,0.00018542500000000002,0.000149298,0.0006588230000000001,0.00081303,0.0083336,0.006623969999999999,0.0025463,0.0019564300000000003,0.020435099999999998,0.00520316,0.011727600000000001,0.0083818,0.0195772,0.0484516,0.0325915,0.0128359,0.008808,0.0067737000000000006,0.0071311000000000005,0.0050323,0.0095651,0.0219087,0.0470073,0.046538,0.08096249999999999,0.7527119999999999,0.189144,10.348042000000001,0.47101740000000003,0.0920413,0.154741,0.02169692,0.10805228000000001,0.0054599,0.006008660000000001,0.0115272,7.480200000000001,0.873914,0.131531,0.29522200000000004,0.7719,12.30335,11.92806,0.0744411,0.24036,0.278884,0.42047100000000004,0.62633,0.188253,1.33458,0.362716,0.524589,0.48348599999999997,4.28477,47.579299999999996,8.06311,17.6966,25.625300000000003,46.7842,28.5081,18.663600000000002,61.1944,25.2385,28.0778,33.685900000000004,1.62752,1.20096,0.282162,0.20891200000000001,0.09953899999999999,12.857382000000001,5.079747,1.432694,0.23582319999999998,0.01688175,0.0182716,0.0058867699999999995,0.0785647,0.033188800000000004,0.00654386,0.00462611,0.00361253,0.0105291,0.0242578,0.086978,0.1177801,0.8403449999999999,0.024912,0.0111898,0.4238733,0.312543,0.0196729,0.060551499999999994,0.0437574,0.316383,0.0209659,0.0123997,0.019601399999999998,0.0211917,0.19472099999999998,0.212728,2.584063,2.9095340000000003,0.058255,0.0272877,0.0425274,0.007435509999999999,0.0111367,0.0546011,0.11122099999999999,0.151396,0.031926300000000005,0.0127232,0.0033482499999999997,0.033367,0.014145599999999998,0.1797685,0.02348596,0.00396257,0.0617095,0.20336899999999997,0.735673,3.2720000000000002,0.604074,0.279379,0.014893,0.005938400000000001,0.02059169,0.0295034,0.0526243,0.0324817,0.068822,0.00381812,-0.000233758,0.002124388,0.00023183999999999998,0.000111617,0.00011259767,0.0001489244,0.0004724,0.0007006499999999999,0.0006386149999999999,0.000606967,0.000611612,0.0006446000000000001,0.00038204600000000003,0.0003207285,0.0001950838,0.000332796,0.0015566267999999998,-2.5047999999999995e-05,0.0047682819999999996,0.006687488
10007810mMd_BM00120.cnx,100078,m,4,sec,d,0.00029590899999999996,0.0003728408,0.00016262600000000002,0.0003929426,0.0001149679,0.000149807,-7.1911e-05,6.030300000000002e-06,-9.693969999999998e-05,-0.000427573,0.0021717608,-0.000447884,-0.000403811,-0.00016192,-0.000305005,-0.00017581,0.002158696,-0.00023084699999999995,-5.427040000000001e-05,-0.00041717400000000003,-7.8952e-05,0.00022457300000000002,1.328000000000005e-06,-0.00033993619999999995,-0.00020788559999999998,0.001966612,-0.00011600400000000001,-0.00044546280000000004,-0.000381774,-6.736399999999999e-05,-0.000697398,-0.00048233000000000005,-8.718199999999999e-05,-0.000191572,0.00013003150000000002,0.000618302,0.000361861,0.00116999,0.14549726000000002,0.0575104,0.0546512,0.00232482,0.0077009800000000005,0.00229223,0.00383661,0.0018662700000000002,0.00230133,0.0029934799999999998,0.00120165,0.00370149,0.0018170699999999998,0.00443185,0.00266464,0.00211011,0.00273,0.00392562,0.000794424,-0.0001461429,-2.271899999999997e-05,0.000204653,0.000573447,0.000964549,0.00151367,0.00044407299999999996,0.0038014705999999997,0.0023104600000000003,0.0022123657000000002,0.0028463299999999998,0.0003172228,0.000134323,0.00375553,0.0005631913,0.00010190499999999998,0.003287472,-0.00019536310000000003,0.0008235757000000001,-0.00013911099999999998,0.003371554,0.000921107,0.000691975,-5.129299999999999e-05,-0.0003602074,0.000147889,-2.7269000000000006e-05,-0.000115674,-0.00044967300000000004,-0.000403719,6.836399999999998e-05,-0.000345319,-0.000198277,0.0003138862,0.00014501500000000002,0.00021967200000000002,0.000729677,0.0014235354,0.002781507,0.00380384,0.00346369,0.00314152,0.00212569,0.0119726,0.00608776,0.0100116,0.0135088,0.03352,0.08293299999999999,0.0532307,0.0196689,0.0129507,0.0075496,0.0074148,0.006945100000000001,0.0106905,0.026197699999999997,0.09151210000000001,0.0849711,0.0940475,0.911649,0.211746,12.160363,0.3052918,0.0993648,0.168028,0.01158327,0.1105644,0.005074990000000001,0.007160730000000001,0.0109035,11.251059999999999,0.7420869999999999,0.11910200000000001,0.318812,0.9034270000000001,13.747060000000001,13.33361,0.058560600000000004,0.2534969,0.249114,0.328212,0.68866,0.152778,0.8383600000000001,0.295994,0.429006,0.51535,4.37494,56.5546,8.30891,20.6793,29.1285,49.336999999999996,32.5747,20.7482,67.9485,23.838000000000005,29.147599999999997,33.654199999999996,1.17078,1.30236,0.299964,0.268877,0.125226,15.155782,5.93528,1.856967,0.2256519,0.0265824,0.0213135,0.00419192,0.063792,0.0175146,0.0016724105999999998,0.0005990699999999999,0.00037553999999999995,0.0065301099999999996,0.0139758,0.050307500000000005,0.124115,0.8498629999999999,0.0124412,0.010155099999999999,0.47006089999999995,0.3741569,0.07850940000000001,0.0987024,0.0639332,0.410159,0.024361180000000003,0.00763027,0.1083405,0.0644309,0.344892,0.25390199999999996,1.519082,1.6771949999999998,0.025663900000000003,0.00995828,0.17137660000000002,0.04120403999999999,0.005951512999999999,0.027121799999999998,0.0767459,0.0741715,0.0140938,0.005980999999999999,0.00332881,0.167347,0.0252626,0.13722420000000002,0.00272651,0.00355589,0.0246292,0.279786,1.0842200000000002,3.0703300000000002,0.846065,0.17595589999999997,0.0099181,0.1901453,0.02977014,0.0370892,0.0404689,0.053330600000000006,0.23739,0.00497033,0.00037943199999999997,0.0018764100000000002,4.0045000000000014e-05,-3.2769000000000025e-05,1.3697000000000015e-05,0.00036558399999999996,0.0007662599999999998,0.00083873,0.000657578,0.0007204780000000001,0.000769383,0.000462595,0.00030944100000000003,0.0002904654,0.00014859999999999998,-2.8615e-05,0.001074299,-0.000249391,0.005156098,0.00689539
10007810mMe_BM00248.cnx,100078,m,5,sec,e,0.00075654,0.000763988,0.00039090900000000005,0.00036597699999999997,0.00053678,0.00038634539,0.000191414,0.00025858610000000003,-2.08007e-05,0.0002015057,0.0009448177,-3.603500000000002e-05,0.00013895999999999998,0.000192568,3.384039999999999e-05,0.00018378199999999998,0.001013731,-0.000110795,0.00015928199999999998,0.00017873799999999998,-1.9329999999999966e-06,0.00025458999999999996,0.000280927,0.000286615,8.4775e-05,0.00097669,0.000226471,0.00013278200000000002,0.0002285349,0.00031696100000000004,0.0001683516,1.3859000000000004e-05,0.0005812230000000001,0.000177463,0.00022910600000000003,0.00093326,0.0006295140000000001,0.0008184900000000001,0.13026999,0.027520000000000003,0.014169479999999998,0.00182197,0.00365111,0.00183187,0.00117837,0.00117537,0.0008453200000000001,0.0039003600000000003,0.000996827,0.0018797,0.00324282,0.00697197,0.0012020099999999999,0.00261513,0.00162027,0.002637667,0.00082872,0.0007028,0.000426547,0.00015008599999999999,0.0005236786,0.000874763,0.000442176,0.000322086,0.003339992,0.0016995390000000001,0.002220097,0.002460538,0.00015984099999999998,0.000142066,0.00281675,0.000314637,0.0006266819999999999,0.0018796160000000002,-0.00041657900000000004,0.00022193580000000004,0.0005482,0.0027135994,0.0013271099999999998,0.0016816300000000001,0.000122966,-0.000147537,0.000104374,0.000613899,0.000202298,0.0003144661,0.00028356000000000003,0.0004950232,2.0373000000000003e-05,7.277299999999999e-05,0.0007608199999999999,0.000149783,0.000116442,0.000160677,0.000379338,0.00097968,0.00574632,0.004870640000000001,0.00171105,0.0013012,0.0146668,0.00432651,0.008284099999999999,0.0102037,0.0258363,0.06341000000000001,0.041990099999999995,0.0152722,0.0087859,0.0056718,0.005591700000000001,0.005741400000000001,0.0074156,0.0227544,0.1432278,0.1242544,0.072517,0.35164900000000004,0.173379,10.444142,0.2183831,0.04897870000000001,0.1043823,0.003782181,0.05369167,0.00316103,0.007143009999999999,0.011705,9.70983,0.34348,0.081779,0.255366,0.41766800000000004,12.116520000000001,11.453252999999998,0.043340000000000004,0.19701069999999998,0.184444,0.144544,0.302584,0.10614900000000001,0.398297,0.196962,0.331627,0.412286,3.5710499999999996,49.2332,5.99389,17.2704,24.054699999999997,41.1623,27.4894,16.78871,58.5381,19.966030000000003,24.254199999999997,28.7334,0.7615700000000001,0.9903199999999999,0.259518,0.243991,0.102214,12.998399000000001,5.08446,1.221554,0.2370294,0.021044399999999998,0.01107561,0.00220068,0.0380708,0.0111335,0.002355488,0.0006849359999999999,0.000600803,0.01021665,0.014260009999999997,0.0265858,0.0246187,0.549403,0.01217699,0.009296500000000001,0.3254806,0.2324379,0.09097720000000001,0.1096971,0.036302,0.354364,0.020842,0.006932879999999999,0.0191431,0.0440029,0.299957,0.22280319999999998,0.5333203,0.7767909999999999,0.0126096,0.00463687,0.0336879,0.0077644,0.004047637,0.01218653,0.00977146,0.0161003,0.009741199999999998,0.0067656999999999995,0.00436339,0.134152,0.01752343,0.10417030000000001,0.001784108,0.0024159100000000003,0.0173226,0.20594,0.62422,1.2533869999999998,0.8856020000000001,0.0957433,0.0070195,0.02044208,0.015110771,0.0257265,0.0360035,0.060896000000000006,0.183772,0.00515681,0.00124591,0.0029232399999999997,0.00126095,0.0008559700000000001,0.00116131,0.00155291,0.00156648,0.00178069,0.00150861,0.00149972,0.0012542,0.0010433,0.00086928,0.00072517,0.000299819,0.00034969600000000003,0.0008289090000000001,0.000125799,0.005322809,0.0070608
10008110mMc_BM00117.cnx,100081,m,3,non-sec,c,0.0003470338,6.583300000000002e-05,0.00031104699999999995,0.000395651,9.485440000000001e-05,0.00018012199999999998,4.6646999999999996e-05,9.467400000000001e-05,0.00019171,2.9907800000000005e-05,5.0656e-05,5.1908e-05,2.4006000000000007e-05,-7.297180000000002e-05,6.108100000000001e-05,0.00022011,0.000288725,0.000259871,0.000210485,0.000172789,0.000335886,0.000482056,0.000191662,0.000268185,0.000325463,0.000339183,0.000270636,0.000254628,6.0883999999999995e-05,6.3255e-05,-2.3885e-05,2.036750000000001e-05,-3.9466000000000005e-05,5.7549e-05,4.38754e-05,0.0008302479999999999,0.00083135,0.000786246,0.14065975,0.00970684,0.0046523,0.0017160499999999998,0.00512584,0.0033046799999999995,0.0063498700000000005,0.00178484,0.0018869900000000003,0.00190316,0.00221761,0.00393354,0.00157267,0.00285053,0.000943369,0.002107,0.00425518,0.0028377999999999997,0.0009274000000000001,0.000867375,0.000287251,0.000223043,0.0007324129999999999,0.00105699,0.000758826,0.00100624,0.002412303,0.00206449,0.001501462,0.00253689,0.000354462,0.0001346204,0.0024139499999999998,0.0004146779999999999,0.0005226059999999999,0.0018343295,0.000441497,0.000596021,0.000613129,0.002094274,0.000503989,0.00132358,0.000381851,0.000309294,6.6065e-05,0.0002937878,0.00014458,0.00012991127,5.3975e-05,0.0005457487,0.00026221,0.000339395,0.0005580299999999999,0.00028228899999999997,0.000348144,0.00028959,0.00032106699999999997,0.0008423,0.0026409100000000002,0.00211738,0.00394339,0.00090354,0.00531956,0.00278762,0.00763668,0.0057683000000000005,0.0151831,0.0369515,0.025829400000000002,0.0097892,0.00513547,0.0033837,0.00467659,0.00250491,0.00372794,0.0078643,0.06780729999999999,0.054571299999999996,0.040340799999999996,0.0202004,0.08856990000000001,6.165128,0.07452996,0.01875383,0.10558199999999998,0.007851586,0.10180135,0.002257438,0.0028596999999999997,0.0104014,4.5957349999999995,0.13517500000000002,0.0561471,0.13817000000000002,0.22314900000000001,7.85097,7.247173,0.0274637,0.10319919999999999,0.037369,0.0283622,0.047661,0.113451,0.7268279999999999,0.207314,0.42191999999999996,0.276183,2.70975,28.9293,4.58798,10.6838,14.3391,27.4641,16.564,10.38233,36.8737,15.69548,16.8972,20.581,0.7919200000000001,0.683694,0.171028,0.14634799999999998,0.070811,7.64767,3.070417,0.682751,0.13870420000000003,0.01218114,0.00833402,0.00213628,0.044829100000000004,0.0062019399999999995,0.0032483600000000005,0.00034314,0.001086943,0.00456886,0.0200617,0.085685,0.0955908,0.484494,0.0257836,0.0083297,0.2812977,0.14716259999999998,0.0098487,0.023177299999999998,0.0290949,0.14173799999999998,0.010234150000000001,0.0098665,0.011578800000000002,0.011132199999999998,0.117229,0.102042,0.626268,2.70657,0.0315966,0.0227772,0.019588500000000002,0.00383282,0.009161260000000001,0.0503361,0.0883271,0.11252000000000001,0.0184762,0.00378436,0.00265032,0.0075025099999999996,0.0028366900000000002,0.0560277,0.01212229,-0.00011003500000000001,0.02143472,0.06407589999999999,0.072001,0.0619107,0.7544980000000001,0.250841,0.0098116,0.0038796099999999995,0.01079894,0.0152613,0.022914200000000003,0.016983,0.0226607,0.0020843199999999997,0.0007523499999999999,0.002769772,0.000498042,-4.86689e-05,-0.000190311,3.5142e-05,0.000173548,0.0001519115,0.0006118699999999999,0.00061882,0.00071559,0.00110948,0.0009075299999999999,0.00100903,0.00115106,0.00104992,0.002249,0.000772302,0.00567965,0.0081304
